/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_25_581.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_25_581.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_25_581.jpg,0,0,0,1.184048E-05
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_25_649.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_25_649.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_25_649.jpg,0,0.1368477,0,0.05501102
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_25_718.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_25_718.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_25_718.jpg,0,0.382443,0,0.2983333
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_25_792.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_25_792.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_25_792.jpg,0,0.5633461,0,0.6559444
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_25_865.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_25_865.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_25_865.jpg,-0.2,0.8147192,0,1.264565
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_25_942.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_25_942.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_25_942.jpg,-0.4,1,0,2.168815
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_26_013.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_26_013.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_26_013.jpg,-0.6000001,1,0,3.07369
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_26_080.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_26_080.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_26_080.jpg,0,1,0,3.74451
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_26_148.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_26_148.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_26_148.jpg,0,1,0,4.445329
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_26_217.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_26_217.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_26_217.jpg,0,1,0,5.375163
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_26_290.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_26_290.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_26_290.jpg,-0.05,1,0,6.067557
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_26_362.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_26_362.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_26_362.jpg,-0.25,1,0,6.972264
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_26_429.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_26_429.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_26_429.jpg,0,1,0,7.643218
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_26_497.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_26_497.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_26_497.jpg,0,1,0,8.546688
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_26_568.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_26_568.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_26_568.jpg,0,1,0,9.220857
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_26_636.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_26_636.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_26_636.jpg,-0.05,1,0,10.11327
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_26_705.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_26_705.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_26_705.jpg,-0.2,1,0,10.76758
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_26_775.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_26_775.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_26_775.jpg,-0.4,1,0,11.7009
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_26_848.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_26_848.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_26_848.jpg,0,1,0,12.04359
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_26_925.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_26_925.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_26_925.jpg,0,1,0,12.88241
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_26_996.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_26_996.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_26_996.jpg,-0.15,1,0,13.75866
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_27_072.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_27_072.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_27_072.jpg,-0.3,1,0,14.58314
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_27_140.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_27_140.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_27_140.jpg,0,1,0,15.42842
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_27_207.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_27_207.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_27_207.jpg,0,1,0,15.88374
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_27_278.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_27_278.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_27_278.jpg,0,1,0,16.68832
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_27_347.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_27_347.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_27_347.jpg,-0.1,1,0,17.53088
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_27_419.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_27_419.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_27_419.jpg,-0.3,1,0,18.31185
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_27_490.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_27_490.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_27_490.jpg,-0.45,1,0,18.69992
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_27_559.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_27_559.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_27_559.jpg,-0.6500001,1,0,19.39409
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_27_628.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_27_628.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_27_628.jpg,0,1,0,19.96653
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_27_696.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_27_696.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_27_696.jpg,0,1,0,20.70582
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_27_763.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_27_763.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_27_763.jpg,0,1,0,21.27764
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_27_830.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_27_830.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_27_830.jpg,-0.1,1,0,21.89141
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_27_902.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_27_902.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_27_902.jpg,-0.3,1,0,22.65061
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_27_974.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_27_974.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_27_974.jpg,0,1,0,23.38115
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_28_045.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_28_045.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_28_045.jpg,0,1,0,23.95661
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_28_116.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_28_116.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_28_116.jpg,0,1,0,24.72993
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_28_186.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_28_186.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_28_186.jpg,-0.15,1,0,25.30227
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_28_257.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_28_257.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_28_257.jpg,-0.35,1,0,26.00876
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_28_327.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_28_327.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_28_327.jpg,0,1,0,26.51022
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_28_398.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_28_398.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_28_398.jpg,0,1,0,27.25192
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_28_470.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_28_470.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_28_470.jpg,-0.1,1,0,27.81226
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_28_543.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_28_543.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_28_543.jpg,-0.3,1,0,28.52216
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_28_614.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_28_614.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_28_614.jpg,0,1,0,29.23009
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_28_687.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_28_687.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_28_687.jpg,0,1,0,29.77734
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_28_758.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_28_758.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_28_758.jpg,0,1,0,30.19016
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_28_828.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_28_828.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_28_828.jpg,-0.05,1,0,30.19002
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_28_902.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_28_902.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_28_902.jpg,-0.25,1,0,30.17646
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_28_977.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_28_977.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_28_977.jpg,-0.45,1,0,30.15239
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_29_045.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_29_045.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_29_045.jpg,-0.6000001,1,0,30.13423
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_29_116.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_29_116.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_29_116.jpg,0,1,0,30.18075
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_29_182.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_29_182.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_29_182.jpg,0,1,0,30.18747
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_29_252.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_29_252.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_29_252.jpg,0,1,0,30.18954
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_29_321.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_29_321.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_29_321.jpg,-0.15,1,0,30.18736
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_29_392.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_29_392.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_29_392.jpg,-0.3,1,0,30.17293
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_29_461.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_29_461.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_29_461.jpg,0,1,0,30.18821
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_29_533.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_29_533.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_29_533.jpg,0,1,0,30.18974
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_29_605.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_29_605.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_29_605.jpg,0,1,0,30.19052
/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_09_23_12_45_29_675.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_09_23_12_45_29_675.jpg,/home/lukewen/Udacity_SDCND/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_09_23_12_45_29_675.jpg,0,1,0,30.1903
